date,openTime,open,high,low,close,volume
2024-10-20,1729440000000,0.2795,0.2798,0.2227,0.2417,16922141.97673595
2024-10-27,1730044800000,0.2417,0.2665,0.2235,0.2277,17979657.3887264
2024-11-03,1730649600000,0.2271,0.2924,0.219,0.288,22862525.989021767
2024-11-10,1731254400000,0.288,0.376,0.2553,0.3291,70907666.64031725
2024-11-17,1731859200000,0.329,0.5383,0.3142,0.4682,105475915.15035968
2024-11-24,1732464000000,0.4678,0.7362,0.4667,0.6689,107435075.01130918
2024-12-01,1733068800000,0.669,1.3383,0.6639,1.2202,403360035.57750696
2024-12-08,1733673600000,1.2205,1.3,0.873,1.13,322210179.91465557
2024-12-15,1734278400000,1.1301,1.1719,0.6879,0.788,184618143.8000711
2024-12-22,1734883200000,0.788,1.066,0.779,0.9563,158512289.70387682
2024-12-29,1735488000000,0.9567,1.1127,0.8663,1.0275,99697685.4850449
2025-01-05,1736092800000,1.0276,1.06,0.7841,0.8453,64830362.33585618
2025-01-12,1736697600000,0.8454,1.062,0.7266,0.9404,84931884.58356854
2025-01-19,1737302400000,0.9403,0.9618,0.7457,0.81,78996124.04750952
2025-01-26,1737907200000,0.81,0.8312,0.62,0.6276,57200766.5947273
2025-02-02,1738512000000,0.6275,0.6275,0.4006,0.5127,78832174.39152081
2025-02-09,1739116800000,0.5124,0.601,0.491,0.5083,48422182.87023898
2025-02-16,1739721600000,0.5082,0.5502,0.4679,0.5043,30273472.56839391
2025-02-23,1740326400000,0.504,0.5179,0.4029,0.4401,36045124.137817994
2025-03-02,1740931200000,0.4401,0.5123,0.3678,0.391,52879984.82881863
2025-03-09,1741536000000,0.3909,0.4402,0.347,0.4149,35624045.795085564
2025-03-16,1742140800000,0.4146,0.5099,0.4031,0.4991,33966700.79210278
2025-03-23,1742745600000,0.4993,0.6085,0.4668,0.4848,53656789.393570915
2025-03-30,1743350400000,0.4851,0.5596,0.4464,0.462,65290828.90184661
